vectorizer,dim_reduction,n_comp,K,collapsed,alg,CHI,DBI,SIL,CV_COHERENCE,NPMI_COHERENCE,top_keywords
allenai/scibert_scivocab_uncased,UMAP,5,5,False,KMeans,310.34783935546875,1.1280620115244346,0.572314977645874,0.2167386444042175,-0.3696342615190058,"{0: ['instruction follow', 'standard contradiction', 'reason model', 'ml model'], 1: ['extensive experiment', 'network service', 'diffusion model', 'dp sgd'], 2: ['responsible ai', 'ai development', 'data quality', 'ethical ai'], 3: ['adversarial attack', 'base multi agent', 'material discovery', 'adversarial example'], 4: ['biomedical foundation model', 'comprehensive benchmark', 'mfc bench', 'medical image']}"
allenai/scibert_scivocab_uncased,UMAP,5,5,False,Agglomerative,272.1085205078125,1.1344365618898968,0.5786106586456299,0.2617306373663988,-0.3041155827784342,"{0: ['responsible ai', 'ai development', 'data quality', 'ethical ai'], 1: ['standard contradiction', 'ai agent', 'reason model', 'biodsa 1k'], 2: ['extensive experiment', 'dp sgd', 'subset selection', 'adversarial example'], 3: ['ground truth', 'comprehensive benchmark', 'biomedical foundation model', 'mfc bench'], 4: ['adversarial attack', 'base multi agent', 'instruction follow', 'adversarial example']}"
allenai/scibert_scivocab_uncased,UMAP,5,6,False,FCM,285.2601623535156,1.2572353762065527,0.5003762245178223,0.2887724093533362,-0.3621564000274215,"{0: ['adversarial attack', 'base multi agent', 'instruction follow', 'adversarial example'], 1: ['standard contradiction', 'reason model', 'biodsa 1k', 'partial monotonicity'], 2: ['neural network', 'trustworthy ai assist', 'biomedical foundation model', 'comprehensive benchmark'], 3: ['neural network', 'extensive experiment', 'network service', 'diffusion model'], 4: ['responsible ai', 'foundation model', 'high level', 'ai regulation'], 5: ['ai development', 'ai safety', 'end user', 'ethical ai']}"
allenai/scibert_scivocab_uncased,UMAP,5,6,False,KMeans,281.2841796875,1.0806226249315938,0.4668232202529907,0.24704312327821756,-0.4076443266547849,"{0: ['standard contradiction', 'material discovery', 'user trust', 'partial monotonicity'], 1: ['extensive experiment', 'diffusion model', 'dp sgd', 'subset selection'], 2: ['responsible ai', 'ai development', 'ethical ai', 'ai application'], 3: ['meta seal', 'risk assessment', 'data risk', 'smart grid'], 4: ['trustworthy ai assist', 'mfc bench', 'comprehensive benchmark', 'biomedical foundation model'], 5: ['base multi agent', 'instruction follow', 'adversarial example', 'biodsa 1k']}"
allenai/scibert_scivocab_uncased,UMAP,5,6,False,Agglomerative,265.0338439941406,1.2555296162890168,0.5071393251419067,0.31390486851930516,-0.3863331093742448,"{0: ['standard contradiction', 'ai agent', 'reason model', 'neural network'], 1: ['responsible ai', 'ai safety', 'ai development', 'data quality'], 2: ['neural network', 'extensive experiment', 'dp sgd', 'subset selection'], 3: ['neural network', 'ground truth', 'trustworthy ai assist', 'real time'], 4: ['adversarial attack', 'base multi agent', 'instruction follow', 'adversarial example'], 5: ['foundation model', 'ai development', 'high level', 'responsible ai']}"
allenai/scibert_scivocab_uncased,UMAP,5,7,False,FCM,263.4447326660156,1.2507972673885315,0.45496460795402527,0.2551369624317406,-0.3538639037374797,"{0: ['instruction follow', 'reason model', 'biodsa 1k', 'outlier detection'], 1: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 2: ['trustworthy ai assist', 'biomedical foundation model', 'mfc bench', 'comprehensive benchmark'], 3: ['extensive experiment', 'network service', 'dp sgd', 'subset selection'], 4: ['foundation model', 'responsible ai', 'ai regulation', 'fundamental right'], 5: ['responsible ai', 'end user', 'ethical ai', 'ai technology'], 6: ['standard contradiction', 'partial monotonicity', 'user trust', 'quality model']}"
allenai/scibert_scivocab_uncased,UMAP,5,7,False,KMeans,276.2948913574219,1.136096772405748,0.44217967987060547,0.2785052998741389,-0.37265028165825587,"{0: ['standard contradiction', 'reason model', 'biodsa 1k', 'partial monotonicity'], 1: ['extensive experiment', 'diffusion model', 'subset selection', 'dp sgd'], 2: ['responsible ai', 'foundation model', 'fundamental right', 'high level'], 3: ['meta seal', 'risk assessment', 'data risk', 'smart grid'], 4: ['trustworthy ai assist', 'comprehensive benchmark', 'mfc bench', 'biomedical foundation model'], 5: ['adversarial attack', 'base multi agent', 'instruction follow', 'adversarial example'], 6: ['ai development', 'end user', 'ethical ai', 'certification label']}"
allenai/scibert_scivocab_uncased,UMAP,5,7,False,Agglomerative,236.1309051513672,1.192776792371969,0.475707083940506,0.29351919319543535,-0.3744314883294166,"{0: ['responsible ai', 'ai safety', 'ai development', 'data quality'], 1: ['standard contradiction', 'partial monotonicity', 'neural network', 'user trust'], 2: ['neural network', 'extensive experiment', 'dp sgd', 'subset selection'], 3: ['neural network', 'ground truth', 'trustworthy ai assist', 'real time'], 4: ['adversarial attack', 'base multi agent', 'instruction follow', 'adversarial example'], 5: ['foundation model', 'ai development', 'high level', 'responsible ai'], 6: ['reason model', 'biodsa 1k', 'clinical reasoning', 'prompt base']}"
allenai/scibert_scivocab_uncased,UMAP,5,8,False,FCM,237.71609497070312,1.3259839039012724,0.3633003234863281,0.30379713962336213,-0.40638803959860437,"{0: ['biomedical foundation model', 'mfc bench', 'fact check', 'biodsa 1k'], 1: ['adversarial attack', 'base multi agent', 'instruction follow', 'adversarial example'], 2: ['neural network', 'semantic entropy', 'medical image', 'multi agent'], 3: ['neural network', 'network service', 'extensive experiment', 'dp sgd'], 4: ['responsible ai', 'foundation model', 'fundamental right', 'high level'], 5: ['ai enable', 'ai safety', 'data quality', 'risk assessment'], 6: ['standard contradiction', 'partial monotonicity', 'ml model', 'user trust'], 7: ['user trust', 'end user', 'ai development', 'certification label']}"
allenai/scibert_scivocab_uncased,UMAP,5,8,False,KMeans,260.0554504394531,1.1495847258626397,0.37803682684898376,0.30090083190438377,-0.3624697212659527,"{0: ['standard contradiction', 'partial monotonicity', 'ml model', 'user trust'], 1: ['extensive experiment', 'diffusion model', 'dp sgd', 'subset selection'], 2: ['responsible ai', 'foundation model', 'ai regulation', 'fundamental right'], 3: ['semantic entropy', 'medical image', 'multi agent', 'trustworthy ai assist'], 4: ['meta seal', 'ai implementation', 'trustworthy distribute ai', 'dp rtfl'], 5: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 6: ['ground truth', 'instruction follow', 'mfc bench', 'biomedical foundation model'], 7: ['ai development', 'end user', 'ethical ai', 'ai safety']}"
allenai/scibert_scivocab_uncased,UMAP,5,8,False,Agglomerative,217.15196228027344,1.237496348693444,0.47514694929122925,0.29487213566602144,-0.38896127340373343,"{0: ['neural network', 'extensive experiment', 'state art', 'subset selection'], 1: ['standard contradiction', 'partial monotonicity', 'neural network', 'user trust'], 2: ['transfer learning', 'alignment healthcare stakeholder', 'llm chatbots', 'transferability metric'], 3: ['state art', 'neural network', 'ground truth', 'trustworthy ai assist'], 4: ['adversarial attack', 'base multi agent', 'instruction follow', 'adversarial example'], 5: ['ai governance', 'foundation model', 'ai development', 'high level'], 6: ['reason model', 'biodsa 1k', 'clinical reasoning', 'mathematical analysis'], 7: ['responsible ai', 'data quality', 'ai development', 'meta seal']}"
allenai/scibert_scivocab_uncased,UMAP,5,9,False,FCM,226.69203186035156,1.3000396495106241,0.33538854122161865,0.3756273408259088,-0.30616655966411366,"{0: ['instruction follow', 'standard contradiction', 'reason model', 'biodsa 1k'], 1: ['partial monotonicity', 'user trust', 'quality model', 'ml model'], 2: ['neural network', 'semantic entropy', 'real time', 'medical image'], 3: ['neural network', 'extensive experiment', 'network service', 'subset selection'], 4: ['foundation model', 'fundamental right', 'responsible ai', 'ai ethic'], 5: ['responsible ai', 'ai enable', 'data quality', 'risk assessment'], 6: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 7: ['user trust', 'end user', 'certification label', 'trust ai'], 8: ['comprehensive benchmark', 'biomedical foundation model', 'mfc bench', 'fact check']}"
allenai/scibert_scivocab_uncased,UMAP,5,9,False,KMeans,247.9868927001953,1.128173340252659,0.369020015001297,0.34578298995192885,-0.3361934149909108,"{0: ['standard contradiction', 'partial monotonicity', 'ml model', 'user trust'], 1: ['neural network', 'extensive experiment', 'diffusion model', 'subset selection'], 2: ['foundation model', 'fundamental right', 'high level', 'responsible ai'], 3: ['neural network', 'semantic entropy', 'real time', 'medical image'], 4: ['meta seal', 'ai implementation', 'dp rtfl', 'trustworthy distribute ai'], 5: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 6: ['ground truth', 'instruction follow', 'biomedical foundation model', 'mfc bench'], 7: ['responsible ai', 'ai safety', 'ai enable', 'ai development'], 8: ['user trust', 'certification label', 'end user', 'ai label']}"
allenai/scibert_scivocab_uncased,UMAP,5,9,False,Agglomerative,198.3905029296875,1.196798915031082,0.44691914319992065,0.2757227732434651,-0.3772527330014992,"{0: ['transfer learning', 'material science', 'alignment healthcare stakeholder', 'transferability metric'], 1: ['standard contradiction', 'partial monotonicity', 'neural network', 'user trust'], 2: ['ai governance', 'foundation model', 'ai development', 'high level'], 3: ['state art', 'neural network', 'ground truth', 'open source'], 4: ['adversarial attack', 'base multi agent', 'instruction follow', 'adversarial example'], 5: ['neural network', 'subset selection', 'dp sgd', 'state art'], 6: ['reason model', 'biodsa 1k', 'clinical reasoning', 'chatgpt mental health'], 7: ['responsible ai', 'ai development', 'ai model', 'meta seal'], 8: ['image generation model', 'rl moe', 'require access', 'privacy preserve']}"
allenai/scibert_scivocab_uncased,UMAP,5,10,False,FCM,239.2167205810547,1.1928556124140122,0.34435659646987915,0.33459612519695936,-0.34152929090073125,"{0: ['standard contradiction', 'reason model', 'biodsa 1k', 'neural network'], 1: ['base multi agent', 'adversarial example', 'automated drive', 'decision maker'], 2: ['neural network', 'semantic entropy', 'real time', 'medical image'], 3: ['neural network', 'extensive experiment', 'state art', 'subset selection'], 4: ['foundation model', 'fundamental right', 'responsible ai', 'high level'], 5: ['meta seal', 'dp rtfl', 'trustworthy distribute ai', 'open ran'], 6: ['partial monotonicity', 'user trust', 'quality model', 'ml model'], 7: ['responsible ai', 'ai enable', 'software engineering', 'use case'], 8: ['state art', 'biomedical foundation model', 'mfc bench', 'comprehensive benchmark'], 9: ['user trust', 'end user', 'certification label', 'game theoretic']}"
allenai/scibert_scivocab_uncased,UMAP,5,10,False,KMeans,239.91343688964844,1.1507373286981972,0.3489341735839844,0.3389715118469595,-0.32636003139044933,"{0: ['partial monotonicity', 'user trust', 'quality model', 'ml model'], 1: ['neural network', 'extensive experiment', 'state art', 'subset selection'], 2: ['foundation model', 'ai governance', 'fundamental right', 'high level'], 3: ['neural network', 'semantic entropy', 'real time', 'medical image'], 4: ['meta seal', 'ai implementation', 'trustworthy distribute ai', 'dp rtfl'], 5: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 6: ['standard contradiction', 'instruction follow', 'reason model', 'biodsa 1k'], 7: ['responsible ai', 'ai enable', 'material discovery', 'software engineering'], 8: ['user trust', 'certification label', 'end user', 'ai label'], 9: ['state art', 'ground truth', 'comprehensive benchmark', 'biomedical foundation model']}"
allenai/scibert_scivocab_uncased,UMAP,5,10,False,Agglomerative,180.03868103027344,1.212898314923613,0.40274927020072937,0.31290558239562477,-0.34691112653064826,"{0: ['standard contradiction', 'partial monotonicity', 'neural network', 'user trust'], 1: ['adversarial attack', 'base multi agent', 'instruction follow', 'adversarial example'], 2: ['ai governance', 'foundation model', 'ai development', 'high level'], 3: ['state art', 'neural network', 'ground truth', 'open source'], 4: ['llm chatbots', 'risk like', 'report risk', 'qualitative coding'], 5: ['neural network', 'dp sgd', 'subset selection', 'privacy fairness'], 6: ['reason model', 'biodsa 1k', 'clinical reasoning', 'prompt base'], 7: ['responsible ai', 'data quality', 'ai development', 'ai model'], 8: ['image generation model', 'rl moe', 'require access', 'privacy preserve'], 9: ['transfer learning', 'transferability metric', 'material science', 'alignment healthcare stakeholder']}"
allenai/scibert_scivocab_uncased,UMAP,5,11,False,FCM,231.68994140625,1.2122484675935445,0.3113652765750885,0.31020154371611686,-0.3389364146593486,"{0: ['dp sgd', 'privacy fairness', 'data uncertainty', 'skin color'], 1: ['standard contradiction', 'reason model', 'biodsa 1k', 'clinical reasoning'], 2: ['semantic entropy', 'real time', 'medical image', 'evm fusion'], 3: ['ground truth', 'mfc bench', 'biomedical foundation model', 'comprehensive benchmark'], 4: ['user trust', 'certification label', 'end user', 'ai regulation'], 5: ['meta seal', 'trustworthy distribute ai', 'dp rtfl', 'think verify'], 6: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 7: ['ai enable', 'software engineering', 'ai incident', 'ai technology'], 8: ['winsor cam', 'self explanation', 'adversarial example', 'model weight'], 9: ['foundation model', 'fundamental right', 'responsible ai', 'ai ethic'], 10: ['partial monotonicity', 'data quality', 'user trust', 'quality model']}"
allenai/scibert_scivocab_uncased,UMAP,5,11,False,KMeans,230.16287231445312,1.1543176813518823,0.3177427053451538,0.3128378851717008,-0.35323831990654525,"{0: ['partial monotonicity', 'user trust', 'quality model', 'ml model'], 1: ['neural network', 'extensive experiment', 'state art', 'subset selection'], 2: ['responsible ai', 'global health', 'ai implementation', 'transparency report'], 3: ['neural network', 'semantic entropy', 'real time', 'medical image'], 4: ['meta seal', 'dp rtfl', 'trustworthy distribute ai', 'think verify'], 5: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 6: ['standard contradiction', 'instruction follow', 'reason model', 'biodsa 1k'], 7: ['responsible ai', 'software engineering', 'ai incident', 'development trustworthy ai'], 8: ['fundamental right', 'ai regulation', 'high level', 'future ai'], 9: ['state art', 'ground truth', 'mfc bench', 'biomedical foundation model'], 10: ['certification label', 'end user', 'ai label', 'user trust']}"
allenai/scibert_scivocab_uncased,UMAP,5,11,False,Agglomerative,169.7028350830078,1.3297908564626995,0.41113585233688354,0.3163923268047594,-0.32063175755457296,"{0: ['adversarial attack', 'base multi agent', 'instruction follow', 'adversarial example'], 1: ['state art', 'neural network', 'ground truth', 'open source'], 2: ['ai governance', 'foundation model', 'high level', 'ai development'], 3: ['responsible ai', 'ai safety', 'data quality', 'ai development'], 4: ['llm chatbots', 'risk like', 'risk llm', 'reliance ai'], 5: ['neural network', 'subset selection', 'dp sgd', 'extensive experiment'], 6: ['reason model', 'biodsa 1k', 'clinical reasoning', 'chatgpt mental health'], 7: ['partial monotonicity', 'dp rtfl', 'quality model', 'open ran'], 8: ['image generation model', 'rl moe', 'require access', 'privacy preserve'], 9: ['transfer learning', 'material science', 'transferability metric', 'alignment healthcare stakeholder'], 10: ['standard contradiction', 'user trust', 'neural architecture', 'instruction override']}"
allenai/scibert_scivocab_uncased,UMAP,5,12,False,FCM,219.9927978515625,1.2257808899937481,0.2672926187515259,0.3239305501721941,-0.3319798018557796,"{0: ['dp sgd', 'privacy fairness', 'attribute bias', 'skin color'], 1: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 2: ['semantic entropy', 'real time', 'medical image', 'decision making'], 3: ['biomedical foundation model', 'comprehensive benchmark', 'mfc bench', 'fact check'], 4: ['certification label', 'game theoretic', 'user trust', 'end user'], 5: ['material discovery', 'software engineering', 'explainable artificial intelligence', 'transfer learning'], 6: ['meta seal', 'dp rtfl', 'trustworthy distribute ai', 'open ran'], 7: ['responsible ai', 'ai safety', 'risk assessment', 'ai implementation'], 8: ['winsor cam', 'dropout base bayesnns', 'bayesian neural network', 'rl moe'], 9: ['fundamental right', 'global health', 'future ai', 'eu ai act'], 10: ['partial monotonicity', 'user trust', 'quality model', 'ml model'], 11: ['standard contradiction', 'instruction follow', 'reason model', 'biodsa 1k']}"
allenai/scibert_scivocab_uncased,UMAP,5,12,False,KMeans,224.76626586914062,1.1757948756413263,0.3018675446510315,0.29187447780228215,-0.3391722697304413,"{0: ['partial monotonicity', 'user trust', 'quality model', 'ml model'], 1: ['rl moe', 'bayesian neural network', 'image generation model', 'dropout base bayesnns'], 2: ['ai governance', 'responsible ai', 'global health', 'ai implementation'], 3: ['neural network', 'semantic entropy', 'real time', 'medical image'], 4: ['meta seal', 'dp rtfl', 'trustworthy distribute ai', 'think verify'], 5: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 6: ['standard contradiction', 'instruction follow', 'reason model', 'biodsa 1k'], 7: ['responsible ai', 'software engineering', 'ai incident', 'development trustworthy ai'], 8: ['fundamental right', 'ai regulation', 'high level', 'future ai'], 9: ['state art', 'comprehensive benchmark', 'biomedical foundation model', 'mfc bench'], 10: ['certification label', 'end user', 'ai label', 'user trust'], 11: ['network service', 'neural network', 'subset selection', 'dp sgd']}"
allenai/scibert_scivocab_uncased,UMAP,5,12,False,Agglomerative,159.44900512695312,1.3018710621741714,0.42122983932495117,0.2767387253192651,-0.3717524182640593,"{0: ['ai governance', 'foundation model', 'high level', 'ai development'], 1: ['state art', 'neural network', 'ground truth', 'open source'], 2: ['neural network', 'subset selection', 'dp sgd', 'privacy fairness'], 3: ['responsible ai', 'ai safety', 'data quality', 'ai development'], 4: ['llm chatbots', 'humanize ai', 'risk attitude', 'research uxr'], 5: ['adversarial attack', 'base multi agent', 'automated drive', 'decision maker'], 6: ['reason model', 'biodsa 1k', 'clinical reasoning', 'mathematical analysis'], 7: ['partial monotonicity', 'quality model', 'dp rtfl', 'production ready'], 8: ['rl moe', 'image generation model', 'require access', 'privacy preserve'], 9: ['transfer learning', 'material science', 'alignment healthcare stakeholder', 'transferability metric'], 10: ['standard contradiction', 'user trust', 'neural architecture', 'instruction override'], 11: ['instruction follow', 'secure trustworthy ai', 'uncertainty estimation', 'mitigate risk']}"
allenai/scibert_scivocab_uncased,UMAP,5,15,False,FCM,212.79690551757812,1.1236853420173694,0.3224354088306427,0.27920775051996366,-0.3533203228925022,"{0: ['instruction follow', 'reason model', 'biodsa 1k', 'clinical reasoning'], 1: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 2: ['semantic entropy', 'real time', 'medical image', 'decision making'], 3: ['state art', 'biomedical foundation model', 'comprehensive benchmark', 'mfc bench'], 4: ['ai trustworthiness', 'ai ethic principle', 'high level', 'aies facct'], 5: ['software engineering', 'ai incident', 'ethical ai', 'ai enable'], 6: ['partial monotonicity', 'quality model', 'data quality', 'black box nature'], 7: ['end user', 'certification label', 'ai label', 'user trust'], 8: ['winsor cam', 'neural network', 'detection method', 'ood sample'], 9: ['fundamental right', 'future ai', 'eu ai act', 'transparency report'], 10: ['meta seal', 'trustworthy distribute ai', 'dp rtfl', 'resilient temporal'], 11: ['standard contradiction', 'user trust', 'neural architecture', 'optimal transport'], 12: ['dp sgd', 'privacy fairness', 'diffusion model', 'skin color'], 13: ['global health', 'ai implementation', 'ai governance', 'rai question bank'], 14: ['rl moe', 'image generation model', 'bayesian neural network', 'model weight']}"
allenai/scibert_scivocab_uncased,UMAP,5,15,False,KMeans,205.46490478515625,1.1833697982154447,0.31392815709114075,0.30135851124506485,-0.33860472828760224,"{0: ['partial monotonicity', 'quality model', 'data quality', 'black box nature'], 1: ['bayesian neural network', 'dropout base bayesnns', 'image generation model', 'rl moe'], 2: ['ai governance', 'fundamental right', 'eu ai act', 'global health'], 3: ['neural network', 'semantic entropy', 'real time', 'medical image'], 4: ['meta seal', 'ai implementation', 'trustworthy distribute ai', 'dp rtfl'], 5: ['base multi agent', 'adversarial example', 'automated drive', 'decision maker'], 6: ['instruction follow', 'reason model', 'biodsa 1k', 'clinical reasoning'], 7: ['ai incident', 'ai enable', 'ai development', 'ethical ai'], 8: ['ai regulation', 'medical ai', 'ethical consideration', 'foundation model'], 9: ['state art', 'ground truth', 'mfc bench', 'comprehensive benchmark'], 10: ['certification label', 'end user', 'ai label', 'user trust'], 11: ['adversarial datasets', 'relevancy map', 'synthetic adversarial example', 'free text self'], 12: ['dp sgd', 'subset selection', 'privacy fairness', 'extensive experiment'], 13: ['decision making', 'incomplete preference', 'transfer learning', 'alignment healthcare stakeholder'], 14: ['user trust', 'neural architecture', 'instruction override', 'humancompatible detect']}"
allenai/scibert_scivocab_uncased,UMAP,5,15,False,Agglomerative,148.10279846191406,1.41525981712298,0.37434467673301697,0.2897051025980718,-0.37244647922587204,"{0: ['responsible ai', 'ai safety', 'ai development', 'ai model'], 1: ['biomedical foundation model', 'mfc bench', 'medical image', 'ground truth'], 2: ['adversarial attack', 'base multi agent', 'automated drive', 'decision maker'], 3: ['partial monotonicity', 'quality model', 'dp rtfl', 'resilient temporal'], 4: ['llm chatbots', 'llm systematic', 'report risk', 'risk attitude'], 5: ['ai development', 'trust ai', 'ai governance', 'high level'], 6: ['semantic entropy', 'trustworthy ai assist', 'multi agent', 'state art'], 7: ['neural network', 'dp sgd', 'subset selection', 'privacy fairness'], 8: ['rl moe', 'image generation model', 'require access', 'privacy preserve'], 9: ['transfer learning', 'alignment healthcare stakeholder', 'transferability metric', 'material science'], 10: ['standard contradiction', 'user trust', 'neural architecture', 'optimal transport'], 11: ['instruction follow', 'secure trustworthy ai', 'uncertainty estimation', 'mitigate risk'], 12: ['fundamental right', 'future ai', 'eu ai act', 'transparency report'], 13: ['synthetic adversarial example', 'sub network', 'neural network', 'robustness explainability drift'], 14: ['reason model', 'biodsa 1k', 'clinical reasoning', 'chatgpt mental health']}"
allenai/scibert_scivocab_uncased,UMAP,10,3,False,FCM,347.40576171875,1.1406860412753193,0.5408418774604797,0.25707390970361294,-0.32927830654463547,"{0: ['instruction follow', 'ai agent', 'adversarial attack', 'standard contradiction'], 1: ['ai development', 'data quality', 'ethical ai', 'high level'], 2: ['https github com', 'extensive experiment', 'available https github', 'training data']}"
allenai/scibert_scivocab_uncased,UMAP,10,3,False,KMeans,348.27484130859375,1.1261574014218212,0.5431539416313171,0.21361690549369336,-0.2802960023995882,"{0: ['instruction follow', 'ai agent', 'adversarial attack', 'network service'], 1: ['https github com', 'extensive experiment', 'available https github', 'training data'], 2: ['ai development', 'data quality', 'ethical ai', 'high level']}"
allenai/scibert_scivocab_uncased,UMAP,10,3,False,Agglomerative,329.5355224609375,1.1836263112300671,0.5142688155174255,0.3988926290807744,-0.2363358361276725,"{0: ['instruction follow', 'ai agent', 'adversarial attack', 'standard contradiction'], 1: ['ai development', 'ethical ai', 'high level', 'risk management'], 2: ['https github com', 'extensive experiment', 'available https github', 'training data']}"
allenai/scibert_scivocab_uncased,UMAP,10,4,False,FCM,317.0230407714844,1.0194608948029371,0.5361821055412292,0.3275375091626329,-0.38532758328386596,"{0: ['instruction follow', 'standard contradiction', 'user trust', 'base multi agent'], 1: ['ai development', 'data quality', 'ethical ai', 'high level'], 2: ['clinical reasoning', 'ground truth', 'mfc bench', 'biomedical foundation model'], 3: ['adversarial attack', 'adversarial example', 'diffusion model', 'network service']}"
allenai/scibert_scivocab_uncased,UMAP,10,4,False,KMeans,319.26788330078125,0.9996761470156472,0.5386508107185364,0.3145183843700385,-0.32985094653011715,"{0: ['instruction follow', 'ai agent', 'standard contradiction', 'adversarial attack'], 1: ['network service', 'diffusion model', 'dp sgd', 'subset selection'], 2: ['ai development', 'data quality', 'ethical ai', 'high level'], 3: ['ground truth', 'biomedical foundation model', 'mfc bench', 'comprehensive benchmark']}"
allenai/scibert_scivocab_uncased,UMAP,10,4,False,Agglomerative,250.48692321777344,1.1456556005533285,0.4515491724014282,0.32204365653493794,-0.4535479028856038,"{0: ['extensive experiment', 'training data', 'ground truth', 'learn framework'], 1: ['ai development', 'high level', 'risk management', 'user trust'], 2: ['instruction follow', 'adversarial attack', 'reason model', 'standard contradiction'], 3: ['meta seal', 'ai implementation', 'dp rtfl', 'ai native']}"
allenai/scibert_scivocab_uncased,UMAP,10,5,False,FCM,279.6382141113281,1.2379846183887309,0.4507730007171631,0.2532762731352944,-0.3627295515793806,"{0: ['instruction follow', 'standard contradiction', 'reason model', 'adversarial attack'], 1: ['data quality', 'ai enable', 'certification label', 'end user'], 2: ['ground truth', 'trustworthy ai assist', 'biomedical foundation model', 'comprehensive benchmark'], 3: ['extensive experiment', 'diffusion model', 'network service', 'subset selection'], 4: ['responsible ai', 'ai development', 'foundation model', 'ethical ai']}"
allenai/scibert_scivocab_uncased,UMAP,10,5,False,KMeans,275.94024658203125,1.1608636662119236,0.535719633102417,0.3604723705823257,-0.330174095449962,"{0: ['instruction follow', 'standard contradiction', 'material discovery', 'decision maker'], 1: ['adversarial attack', 'adversarial example', 'extensive experiment', 'network service'], 2: ['ai development', 'ethical ai', 'foundation model', 'high level'], 3: ['ground truth', 'comprehensive benchmark', 'biomedical foundation model', 'mfc bench'], 4: ['base multi agent', 'meta seal', 'smart grid', 'ai implementation']}"
allenai/scibert_scivocab_uncased,UMAP,10,5,False,Agglomerative,258.1744689941406,1.0436080105112333,0.488089382648468,0.33266563276517974,-0.32347593668545765,"{0: ['instruction follow', 'adversarial attack', 'network service', 'standard contradiction'], 1: ['responsible ai', 'ai development', 'ethical ai', 'high level'], 2: ['extensive experiment', 'diffusion model', 'subset selection', 'dp sgd'], 3: ['meta seal', 'ai implementation', '6g network', 'dp rtfl'], 4: ['ground truth', 'trustworthy ai assist', 'comprehensive benchmark', 'mfc bench']}"
allenai/scibert_scivocab_uncased,UMAP,10,6,False,FCM,259.966064453125,1.2616763220453313,0.4677227735519409,0.3104138971511198,-0.4075798946110963,"{0: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive'], 1: ['instruction follow', 'standard contradiction', 'reason model', 'biodsa 1k'], 2: ['ground truth', 'neural network', 'trustworthy ai assist', 'mfc bench'], 3: ['neural network', 'extensive experiment', 'diffusion model', 'network service'], 4: ['responsible ai', 'foundation model', 'ai development', 'high level'], 5: ['ai development', 'data quality', 'ai enable', 'risk assessment']}"
allenai/scibert_scivocab_uncased,UMAP,10,6,False,KMeans,257.720458984375,1.1350476948704433,0.5303228497505188,0.26193655201467686,-0.4338847673449448,"{0: ['material discovery', 'user trust', 'implicit bias', 'partial monotonicity'], 1: ['standard contradiction', 'adversarial attack', 'base multi agent', 'instruction follow'], 2: ['responsible ai', 'ai development', 'ethical ai', 'foundation model'], 3: ['ground truth', 'trustworthy ai assist', 'biomedical foundation model', 'mfc bench'], 4: ['meta seal', 'smart grid', 'ai implementation', 'ai native'], 5: ['extensive experiment', 'network service', 'diffusion model', 'subset selection']}"
allenai/scibert_scivocab_uncased,UMAP,10,6,False,Agglomerative,237.65675354003906,0.983694045097789,0.5127728581428528,0.32490789589384494,-0.37922378518314764,"{0: ['responsible ai', 'ai development', 'ethical ai', 'high level'], 1: ['instruction follow', 'standard contradiction', 'reason model', 'partial monotonicity'], 2: ['extensive experiment', 'diffusion model', 'dp sgd', 'subset selection'], 3: ['meta seal', 'ai implementation', 'ai native', 'dp rtfl'], 4: ['ground truth', 'trustworthy ai assist', 'biomedical foundation model', 'mfc bench'], 5: ['adversarial attack', 'base multi agent', 'adversarial example', 'automated drive']}"
allenai/scibert_scivocab_uncased,UMAP,10,7,False,FCM,251.24302673339844,1.1512363370907122,0.4902965724468231,0.29386435564540114,-0.3612496395452186,"{0: ['adversarial attack', 'base multi agent', 'instruction follow', 'adversarial example'], 1: ['standard contradiction', 'reason model', 'partial monotonicity', 'clinical reasoning'], 2: ['ground truth', 'trustworthy ai assist', 'biomedical foundation model', 'mfc bench'], 3: ['extensive experiment', 'diffusion model', 'subset selection', 'dp sgd'], 4: ['foundation model', 'responsible ai', 'ai regulation', 'fundamental right'], 5: ['ai development', 'responsible ai', 'end user', 'ethical ai'], 6: ['meta seal', 'smart grid', 'ai implementation', 'dp rtfl']}"
